Y Real,Y Predicho
255000000.0,362986006.6999688
890000000.0,738838997.9879084
495000000.0,538858577.6236963
441000000.00000006,476826801.0580392
950000000.0,809798925.3994493
275000000.0,238756903.14198637
420000000.0,326020827.1376519
750000000.0,815767638.3569117
680000000.0,610248571.0307631
580000000.0,664107220.7492704
490000000.0,322004903.7711048
220000000.0,252621034.2741599
115000000.0,124855690.50663376
210000000.0,172616794.8522048
220000000.0,181774320.38912392
156000000.0,128009638.09973383
535000000.0,673420778.84376
440500000.0,758328416.3648753
410000000.0,280903574.65496874
230000000.0,426310164.0909214
710000000.0,660634352.8970242
210000000.0,192429042.31748104
123000000.0,22316390.77306223
320000000.00000006,264938040.63074684
423000000.0,578035203.0270782
270000000.0,251385453.04038334
350000000.0,318560777.90496445
285000000.0,201176585.8758664
105000000.0,38601264.354058266
220000000.0,220066808.86311388
480000000.0,368129305.97625875
550000000.0,564311809.1125131
198000000.0,265148610.74728298
1100000000.0,1254835821.7033105
700000000.0,542085314.3000894
420000000.0,242568724.50283575
140000000.0,127240015.55110455
2500000000.0,1228050912.7707634
1390000000.0,1355160595.6237974
285000000.0,315654190.7726908
260000000.0,163392938.13733578
630000000.0000001,635850302.4584975
450000000.0,471229608.35229445
525000000.00000006,612728516.385303
460000000.0,565626388.5395842
165000000.0,162581803.15418673
1700000000.0,1309726632.1595817
247000000.0,224163564.75453138
285000000.0,315974476.9619975
150000000.0,106939354.3062377
225000000.0,226553152.9297161
450000000.0,607756185.1921363
850000000.0,989130111.7400246
260000000.0,330972444.09922314
715000000.0,1174051433.1833901
435000000.0,434299383.43459606
200000000.0,220995190.80617476
350000000.0,615413645.0271182
430000000.0,923356963.0784407
259000000.0,248128800.2684846
450000000.0,423136907.122715
2050000000.0,1599014790.385042
124999000.0,102683121.18298101
675000000.0,864362477.8187857
850000000.0,910067882.6033206
185000000.0,59909866.99645233
430000000.0,501503635.9449954
860000000.0,894945206.2983613
650000000.0000001,914212296.8911018
250000000.0,299496617.33359385
255000000.0,344639029.7515111
345000000.0,326613110.0322404
235000000.0,294093963.5491414
525000000.00000006,656152016.1169429
619999999.9999999,923126408.5924039
1700000000.0,1471518570.7320867
1200000000.0,1216943989.6557775
300000000.0,379788794.23446083
300000000.0,291141949.9160328
579000000.0,695283049.812149
400000000.0,361609065.5775447
309999999.99999994,385862938.7439575
110000000.0,22782037.524693012
1400000000.0,1389506638.5887794
460000001.0,926931879.9498339
706000000.0,558397279.8162837
265000000.00000003,177392832.06253576
450000000.0,850326583.7117715
700000000.0,890833432.9276147
690000000.0,750947700.621594
380000000.0,406138265.84758043
750000000.0,605322573.7861261
240000000.0,248040759.00132895
270000000.0,268991415.26928806
1695000000.0,1278785374.3936925
410000000.0,-33121764.47176552
500000000.0,372358024.3538375
720000000.0,670735212.4115105
265000000.00000003,342598909.2311206
150000000.0,82087147.26851559
225000000.0,312910507.2284484
780000000.0,720010944.1801667
420000000.0,622320100.7644444
430000000.0,695955735.1075778
695000000.0,697070817.4217391
800000000.0,718449420.5956407
480000000.0,492540207.1736541
64999999.99999999,48985368.83268547
250000000.0,156164764.38376665
500000000.0,507707333.979383
220000000.0,243934118.76393318
185000000.0,130133980.43943453
630000000.0000001,484993574.75441504
380000000.0,362680325.7995858
750000000.0,1092071642.400734
550000000.0,746101602.6585608
250000000.0,281399818.4675617
1500000000.0,926817231.4505544
190000000.0,65347946.99969435
630000000.0000001,607164364.2473435
120600000.0,55859482.79444647
440000000.0,360609154.4972768
1800000000.0,1339782410.5292997
1350000000.0,1212344720.7079
398000000.0,515249474.0059452
420000000.0,488629679.582541
140000000.0,212259301.09452486
1550000000.0,1152857516.9211392
420000000.0,407144748.0607238
345000000.0,408280468.9739599
370000000.0,399963876.11525583
215000000.0,274733346.3282018
240000000.0,252291709.33175945
250000000.0,441018466.3259568
160000000.00000003,134178848.6797924
980000000.0,1207377179.9152303
570000000.0,702752483.0609269
650000000.0000001,938606883.6448574
160000000.00000003,-15489897.887539864
450000000.0,348092330.6342273
139000000.0,179074284.60175133
350000000.0,486639469.1021476
890000000.0,1116446766.8226671
405000000.0,401690724.9816003
550000000.0,720578354.498168
360000000.0,356103612.93948555
98500000.0,43352469.38328123
387000000.0,611718711.8036251
445000000.0,455398122.8128319
280000000.0,266162648.68686342
320000000.00000006,440966503.52027464
1280000000.0000002,1439750445.741923
210000000.0,263768013.39504576
225000000.0,177029293.3483057
550000000.0,640497087.5628724
480500000.0,481928123.9389348
160000000.00000003,206421981.06680632
480000000.0,610299262.4401507
320000000.00000006,388526849.86460495
1080000000.0,1166605105.8652854
460000000.0,421015098.1739969
170000000.0,163032893.4835887
980000000.0,1112133645.1643233
190000000.0,143405497.54969501
498000000.0,820283407.2061467
340000000.0,432418750.82347965
260000000.0,315135583.7054105
430612000.0,366706444.0331254
570000000.0,582398553.01792
230000000.0,260568900.4079852
270000000.0,398879718.2696395
654612000.0,709627009.1690416
100000000.0,79254692.62846947
130000000.0,109552920.03884745
495000000.0,569950146.4981394
700000000.0,855638023.9359994
800000000.0,676323015.8646836
200000000.0,356939119.0667629
200000000.0,93786976.7328
860000000.0,756167298.8508115
430000000.0,440776795.5448284
340000000.0,370638165.19610596
420000000.0,289816732.1458216
130000000.0,127417181.05529404
179999999.0,142803001.33175373
750000000.0,632895802.0633478
175000000.0,162745641.7430091
615000000.0,985363985.5042748
1420000000.0,905428244.9670844
280000000.0,454402125.9279394
330000000.0,429892988.24710846
370000000.0,348166584.4703517
2000000000.0,1326347852.82691
650000000.0000001,767904396.2483182
250000000.0,301287371.4472041
500284750.0,872707433.2491598
230000000.0,228529374.70957518
150000000.0,175539781.2994461
700000000.0,881460854.0185385
760000000.0,1004725942.5892367
1000000000.0,693314032.7267327
1300000000.0000002,888829942.7834845
210000000.0,129889081.34281397
295000000.0,343156300.4931941
470000000.0,373643330.1662979
220000000.0,274557158.983891
160000000.00000003,193448966.25162077
250000000.0,250370246.0532155
1400000000.0,1015679290.2902122
480000000.0,449175169.66570187
170000000.0,107445382.55531454
669000000.0,821399208.9630942
135000000.0,185146909.6899023
745000000.0,792576621.2517018
290000000.0,279260116.59679556
300000000.0,462976663.31041956
650000000.0000001,804643342.1663785
856184299.9999999,818839844.2635074
950000000.0,990754984.4294372
611374605.0,485624267.5168257
530000000.00000006,833117395.5515723
995000000.0,1099712302.3719544
485000000.0,650516883.1544213
680000000.0,992420831.1188035
700000000.0,768610274.2859087
286000000.0,342545111.73832464
200000000.0,90537494.73308706
330000000.0,350452882.9083657
300000000.0,289161358.83210564
300000000.0,339321151.4887786
180000000.0,10711527.686425686
700000000.0,1031220005.7770734
390000000.0,312468104.7413497
1390000000.0,1515250100.3646402
1400000000.0,1165103421.412744
680000000.0,1150681385.7680783
189750000.0,353525748.84809256
450000000.0,717027052.3167577
298155000.0,278855086.08947897
185000000.0,242939593.11464214
530000000.00000006,443310927.3176384
380000000.0,248290491.65056467
300000000.0,319873332.1680918
185000000.0,164330418.10249376
480000000.0,493954902.4493823
569000000.0,566149172.8899808
550000000.0,620364899.5150614
270000000.0,375491318.3425484
750000000.0,722428420.1418262
530000000.00000006,617577637.7974153
680000000.0,521694603.43114996
320000000.00000006,382640047.7942128
2300000000.0,1487716386.62253
730000000.0,465720480.2774854
800000000.0,752783720.8153567
700000000.0,901819405.071281
770000000.0,965564154.8513379
260000000.0,544158229.4067636
230000000.0,199041137.0480523
2100000000.0,1540693299.3169475
154999999.99999997,140525273.60262108
1649999999.9999998,1186247494.4555745
320000000.00000006,248683061.11098528
750000000.0,958073933.5375514
299000000.0,324894221.44653463
250000000.0,200271368.39169216
170000000.0,218015739.54166794
900000000.0,887503943.6663947
440000000.0,539922408.5580668
200000000.0,211684682.2063346
328778500.0,534872407.9949322
83000000.0,40291952.82977724
490000000.0,427500248.1907711
520000000.0,647249353.8893967
210000000.0,366692079.54480124
50000000.0,25762974.62681389
309999999.99999994,425553196.36090755
165000000.0,148496539.7183485
540000000.0,419093723.2161231
786940000.0000001,884272185.8563933
552000000.0,716013958.1480894
498000000.0,560943142.2031007
280000000.0,256021499.75805092
470000000.0,534897412.20738125
570000000.0,485687798.193635
690000000.0,599800919.9134407
175000000.0,252330131.723413
720000000.0,637431678.4909372
205000000.0,236762586.17951155
420000000.0,515066733.3318095
600000000.0,633366191.027492
500000000.0,555623769.7700014
890000000.0,1119660937.117805
270000000.0,254931281.1300559
570000000.0,468298353.69323635
120000000.0,-22080029.479095936
320000000.00000006,405151347.594934
940000000.0,907030262.3351722
690000000.0,568860321.9057775
355000000.0,329368055.92804384
260000000.0,220078272.51947594
330000000.0,457150167.29800844
170000000.0,58457897.50769949
480000000.0,525221533.41625404
619999999.9999999,574322131.7855897
650000000.0000001,858808072.4692287
950000000.0,1086270187.5653129
490000000.0,493646415.39048624
440000000.0,451120683.15031767
300000000.0,257459736.51735592
840000000.0,1117493606.8597245
400000000.0,395894130.1581073
800000000.0,1061145276.098495
160000000.00000003,124645238.52132368
300000000.0,302694700.0118923
300000000.0,261609170.6563301
400000000.0,465109109.8343034
429900000.00000006,721253762.268683
1100000000.0,1079858133.0209346
495000000.0,449388692.6243777
530000000.00000006,565118978.9229956
305000000.0,426969109.5661135
320000000.00000006,496398754.735456
240000000.0,75058142.21195889
692000000.0,651546713.3842125
1300000000.0000002,1241545014.9873576
465000000.0,636761174.927156
2000000000.0,1489714329.377929
355000000.0,377617664.2333069
750000000.0,508024580.8833327
630000000.0000001,600872471.2924447
135000000.0,35619517.527738094
1400000000.0,1077633621.6866107
2200000000.0,1754276912.6917622
900000000.0,1139728609.2415257
630000000.0000001,637366770.4101162
335000000.0,444343287.4565239
180000000.0,142349091.64730215
450000000.0,609864683.4418187
710000000.0,771365841.8940363
550000000.0,700392098.9114265
250000000.0,203953913.28068733
220000000.0,71337633.52537775
170000000.0,160997209.3542037
950000000.0,955470603.0736957
180000000.0,145194648.75063848
1500000000.0,1431314484.7113795
330000000.0,332254588.0942254
590000000.0,686704065.549952
180000000.0,238930356.59242725
820000000.0,721817709.1740599
460000000.0,672751670.8020248
199000000.0,264687178.11808872
350000000.0,320646411.4338527
670000000.0,201329883.7499137
550000000.0,738094287.1669254
145000000.0,36569017.93824434
520000000.0,753373342.8199778
240000000.0,229660370.89498854
360000000.0,355206052.5628047
280000000.0,216460937.80660343
230000000.0,271714974.32570076
255000000.0,302085047.1906152
300000000.0,468440356.4750571
150000000.0,156315561.03780985
330000000.0,362524982.13605833
250000000.0,175076421.48477077
195000000.0,142725719.22728634
245000000.0,292108052.50830936
293000000.0,277809730.6851158
980000000.0,1297880064.6567655
159899999.99999997,110893480.80715561
334000000.0,535081558.31860924
600000000.0,1033778386.2002721
320000000.00000006,407136623.9351444
550000000.0,671922177.6188588
230000000.0,180589720.77571392
780000000.0,843190496.5763927
120000000.0,9379871.4259696
135000000.0,181206860.60774708
1250000000.0,1048169962.7870393
850000000.0,807169136.3567715
258000000.0,266985844.10424852
435000000.0,448914263.99647045
719000000.0,446048653.18341446
410000000.0,627983168.1276374
1100000000.0,1128038716.5585136
498900000.0,792727012.6155863
125000000.0,53136813.8228302
795000000.0,774849077.13836
800000000.0,1041588429.3110347
530000000.00000006,553460531.5939226
650000000.0000001,224206644.8637743
300000000.0,380492862.8231201
230000000.0,127069220.45588398
280000000.0,279543899.13252306
1100000000.0,1326106312.9504466
680000000.0,725083336.9398808
730000000.0,997793333.454349
270000000.0,361122983.1509628
1239999999.9999998,1558062607.7299602
300000000.0,394270696.3213968
210000000.0,310983222.3167281
410000000.0,421639024.33649874
165000000.0,291903172.07884026
500000000.0,698958780.5432267
420000000.0,496919042.5201192
335000000.0,461004675.4861169
375000000.0,353834966.095901
435000000.0,420880794.1281047
895000000.0,804374432.0061164
980000000.0,883228702.5144982
166000000.0,117852731.31518698
1230000000.0,1065350950.7301764
980000000.0,1405428776.940091
238000000.0,246060353.58353186
325000000.00000006,301657610.17244864
320000000.00000006,550071154.1574664
309999999.99999994,277110292.2127471
245000000.0,192570891.8849883
485500000.0,841208945.5254569
690000000.0,655067878.7851214
497000000.0,656627661.712091
275000000.0,380914294.1522107
300000000.0,255615262.78058958
229995000.0,450865509.07531214
184000000.0,221820973.37443638
370000000.0,613973164.5351877
1300000000.0000002,949011141.3553181
