Y Real,Y Predicho
2600000000.0000005,2679328000.0
426000000.0,565948860.0
385000000.0,476721100.0
190000000.0,206133700.0
330000000.0,279560860.0
290000000.0,287948160.0
350000000.0,313167500.0
205000000.0,151667100.0
965000000.0,948698700.0
412000000.0,345135600.0
1590000000.0,1447764900.0
175000000.0,148302460.0
915000000.0,831677300.0
309999999.99999994,331390500.0
415000000.0,468520830.0
215000000.0,235274080.0
1350000000.0,1178170000.0
470000000.0,449218500.0
583300000.0,598630600.0
110000000.0,129519120.0
194000000.0,173618020.0
300000000.0,281480160.0
890000000.0,806005760.0
920000000.0,842159940.0
228000000.0,264746290.0
220000000.0,291098660.0
600000000.0,889130100.0
375000000.0,396912450.0
470000000.0,459366980.0
490000000.0,454418140.0
500000000.0,567216000.0
423000000.0,418810900.0
440000000.0,505428580.0
850000000.0,887848100.0
392000000.0,352191970.0
440000000.0,475517700.0
565000000.0,570461060.0
210000000.0,233328800.0
595000000.0,540388500.0
1600000000.0,1827755000.0
920000000.0,1068678340.0
619999999.9999999,592184600.0
160000000.00000003,178779410.0
498000000.0,514801180.0
210000000.0,179919940.0
110000000.0,133431640.0
560000000.0,618705100.0
120000000.0,133015410.0
330000000.0,322667970.0
468000000.0,453879300.0
650000000.0000001,458213440.0
440000000.0,532215870.0
450000000.0,403083700.0
410000000.0,336049800.0
145000000.0,194579230.0
850000000.0,697118460.0
165000000.0,185175800.0
250000000.0,208474640.0
650000000.0000001,657450940.0
230000000.0,196874290.0
99000000.0,117334570.0
450000000.0,374218300.0
270000000.0,229009730.0
1800000000.0,1606126000.0
870000000.0,968372500.0
190000000.0,336423580.0
250000000.0,613093900.0
200000000.0,257571490.0
375250000.0,415555900.0
220000000.0,230786430.0
230000000.0,217860130.0
273000000.0,296459360.0
720000000.0,592564540.0
450000000.0,491550940.0
334000000.0,372073060.0
780000000.0,813488200.0
650000000.0000001,591027200.0
380000000.0,489044900.0
450000000.0,442049800.0
420000000.0,415511800.0
345000000.0,323174700.0
330000000.0,356749950.0
280000000.0,332996540.0
330000000.0,456056740.0
820000000.0,811692740.0
750000000.0,740060000.0
159000000.0,160057520.0
930000000.0,829682050.0
325000000.00000006,349698300.0
360000000.0,472763400.0
270000000.0,332129380.0
400000000.0,454905900.0
395000000.0,441866400.0
415000000.0,438206620.0
158000000.0,138944300.0
140000000.0,136759660.0
615000000.0,500297920.0
220000000.0,193220770.0
600000000.0,495805220.0
230000000.0,221008350.0
680000000.0,662421760.0
245000000.0,201968800.0
440000000.0,396451740.0
185000000.0,187212750.0
520000000.0,548996740.0
227000000.0,154123120.0
380000000.0,447047040.0
295000000.0,250170780.0
870000000.0,786376770.0
280000000.0,351146180.0
495000000.0,483857950.0
830000000.0,783484600.0
370000000.0,322479260.0
300000000.0,245997380.0
380000000.0,331008160.0
385000000.0,418572060.0
230000000.0,186210620.0
154999999.99999997,171574780.0
298000000.0,296156380.0
1790000000.0,1808832300.0
830000000.0,829394300.0
200000000.0,227134200.0
225000000.0,134274740.0
170000000.0,188279790.0
850000000.0,802061900.0
850000000.0,703731700.0
495000000.0,502595840.0
530000000.00000006,553777500.0
270000000.0,231732200.0
480000000.0,424761300.0
1600000000.0,1770756600.0
1500000000.0,1238341600.0
145000000.0,188742400.0
230000000.0,250247000.0
760000000.0,860229100.0
600000000.0,649531140.0
580000000.0,508491840.0
570000000.0,614662300.0
780000000.0,688661100.0
380000000.0,399288220.0
154999999.99999997,157895550.0
300000000.0,236310750.0
319000000.0,366769800.0
650000000.0000001,687026240.0
154999999.99999997,160490980.0
380000000.0,291662000.0
669000000.0,552291460.0
1400000000.0,1397794700.0
1680000000.0,2023411300.0
750000000.0,831255940.0
170000000.0,161608780.0
210000000.0,241099840.0
1100000000.0,1114869000.0
250000000.0,276421250.0
300000000.0,266903330.0
212000000.0,235981360.0
290000000.0,354869570.0
230000000.0,318571500.0
305000000.0,273108450.0
420000000.0,398182880.0
160000000.00000003,149422740.0
130000000.0,138472930.0
225000000.0,198795250.0
520000000.0,433022750.0
195000000.0,235652880.0
2500000000.0,2709556200.0
380000000.0,415867940.0
170000000.0,158113800.0
250000000.0,264651500.0
220000000.0,228492350.0
230000000.0,264346290.0
265000000.00000003,332233800.0
500000000.0,456443260.0
698000000.0,571573600.0
154999999.99999997,116037016.0
380000000.0,362074800.0
530000000.00000006,599243400.0
450000000.0,387598880.0
480000000.0,583772500.0
198000000.0,196077740.0
220000000.0,359223550.0
220000000.0,248086020.0
480000000.0,405195970.0
400000000.0,520567460.0
200000000.0,166960030.0
158000000.0,145529340.0
178000000.0,243645860.0
520000000.0,479868540.0
430000000.0,428677000.0
290000000.0,247049580.0
195000000.0,214852750.0
530000000.00000006,473757540.0
130000000.0,132248310.0
1000000000.0,1128927100.0
230000000.0,320439400.0
258000000.0,226366510.0
680000000.0,740916700.0
380000000.0,300074800.0
295000000.0,231490180.0
160000000.00000003,177608530.0
600000000.0,539125060.0
490000000.0,464098530.0
210000000.0,303072100.0
110000000.0,140948290.0
170000000.0,167043740.0
330000000.0,375037250.0
1300000000.0000002,1143826300.0
470000000.0,408780670.0
13500000.0,142795840.0
300000000.0,313585300.0
750000000.0,599661900.0
395000000.0,439600260.0
650000000.0000001,629027700.0
800000000.0,814265000.0
462000000.0,394770500.0
1096000000.0,844205250.0
270000000.0,238809300.0
380000000.0,348246050.0
680000000.0,992935400.0
495000000.0,270995740.0
183000000.0,174533600.0
185000000.0,221334640.0
850000000.0,762869570.0
865000000.0,927891500.0
920000000.0,1039066200.0
275000000.0,228148430.0
645000000.0,601865400.0
87999999.99999999,96895920.0
1350000000.0,1022172860.0
220000000.0,176146050.0
297000000.0,306235600.0
154999999.99999997,134529230.0
430000000.0,338699740.0
250000000.0,207494660.0
345000000.0,316408740.0
450000000.0,562166850.0
360000000.0,263832580.0
320000000.00000006,324618500.0
440000000.0,562272200.0
265000000.00000003,274572830.0
482900000.0,569533250.0
1850000000.0,1714278800.0
115000000.0,128915280.0
340000000.0,451276320.0
340000000.0,481914750.0
309999999.99999994,315878180.0
97000000.0,118182100.0
140000000.0,142858540.0
830000000.0,903930430.0
570000000.0,519086980.0
480000000.0,546409000.0
360000000.0,445599600.0
379000000.0,351442620.0
680000000.0,574935100.0
180000000.0,183574690.0
185000000.0,232331330.0
380000000.0,326805980.0
260000000.0,351015500.0
220000000.0,188038620.0
180000000.0,171981340.0
265000000.00000003,228954300.0
430000000.0,384313100.0
230000000.0,292774700.0
180000000.0,226966320.0
485000000.0,542614800.0
345000000.0,345654800.0
350000000.0,304788000.0
138000000.0,155003980.0
330000000.0,482911400.0
550000000.0,516772320.0
440000000.0,443653600.0
380000000.0,371952060.0
151000000.0,171115070.0
550000000.0,470343230.0
380000000.0,348861120.0
355000000.0,375631580.0
343000000.0,305028500.0
340000000.0,403785000.0
1770000000.0,1216662800.0
299000000.0,336258430.0
1050000000.0,1144705900.0
499000000.0,506037800.0
980000000.0,889898300.0
600000000.0,611371100.0
592600000.0,593042500.0
520000000.0,555333100.0
619999999.9999999,721357700.0
165000000.0,154331020.0
450000000.0,627951200.0
125000000.0,128730380.0
370000000.0,357920600.0
435000000.0,356319840.0
95000000.0,148041420.0
315000000.00000006,314462500.0
185000000.0,163654800.0
1300000000.0000002,906573700.0
160000000.00000003,132396660.0
500000000.0,584241300.0
300000000.0,276467840.0
438000000.0,414346200.0
480000000.0,445869980.0
255000000.0,298119400.0
350000000.0,349657280.0
720000000.0,829086850.0
140000000.0,137027700.0
450000000.0,513855700.0
1750000000.0,1287653500.0
309999999.99999994,256391040.0
90000000.0,116982216.0
520000000.0,505023170.0
226000000.0,245550200.0
260000000.0,214255040.0
415000000.0,391481000.0
230000000.0,178482140.0
930000000.0,883474940.0
125000000.0,219698720.0
215000000.0,331618020.0
145000000.0,166983330.0
420000000.0,514712580.0
800000000.0,544491800.0
165000000.0,154058270.0
154999999.99999997,164460500.0
165000000.0,208315280.0
148000000.0,169205060.0
770000000.0,688827650.0
270000000.0,308891800.0
1000000000.0,961086700.0
285000000.0,251369420.0
680000000.0,591267840.0
375000000.0,381534460.0
685000000.0,671087400.0
299000000.0,220204600.0
490000000.0,684920000.0
190000000.0,165426080.0
1000000000.0,984133200.0
550000000.0,449879680.0
312000000.0,288171000.0
680000000.0,701470100.0
220000000.0,219037980.0
580000000.0,513838900.0
380000000.0,424894200.0
170000000.0,243086350.0
346000000.0,377622300.0
390000000.0,356439650.0
295000000.0,273625700.0
154999999.99999997,160901540.0
535000000.0,664607740.0
160000000.00000003,244715460.0
285000000.0,231164590.0
760000000.0,640407040.0
225000000.0,227843230.0
320000000.00000006,244101780.0
350000000.0,372111600.0
298000000.0,328988100.0
450000000.0,430855420.0
340000000.0,274122700.0
189900000.0,185527420.0
329000000.0,392402200.0
290000000.0,302308130.0
220000000.0,249670990.0
139000000.0,172631470.0
185000000.0,161114580.0
480000000.0,548688600.0
185000000.0,186653120.0
145000000.0,152945760.0
180000000.0,221426460.0
250000000.0,251816260.0
670000000.0,626385800.0
210000000.0,264025920.0
292000000.0,295142820.0
430000000.0,463754000.0
450000000.0,516898720.0
138000000.0,136634240.0
470000000.0,451545920.0
370000000.0,354450140.0
490000000.0,469227260.0
490000000.0,433432800.0
263000000.0,295187550.0
420000000.0,398998820.0
494400000.0,514548930.0
189000000.0,177201460.0
115000000.0,99262490.0
350000000.0,460754530.0
350000000.0,356170560.0
250000000.0,297895700.0
378000000.0,399034980.0
700000000.0,635964300.0
270000000.0,736923900.0
360000000.0,329607600.0
530000000.00000006,495358900.0
290000000.0,310369600.0
365000000.0,398116450.0
150000000.0,157646450.0
127000000.0,146665250.0
170000000.0,199312780.0
257000000.0,253558940.0
215000000.0,302276930.0
234999000.0,175228820.0
250000000.0,229502900.0
410000000.0,445901250.0
220000000.0,220522320.0
700000000.0,690365600.0
240000000.0,213924560.0
425000000.0,363653730.0
185000000.0,195663660.0
150000000.0,111461980.0
690000000.0,743106800.0
250000000.0,353545060.0
400000000.0,431252580.0
550000000.0,505973760.0
520000000.0,532062750.0
280000000.0,337514000.0
300000000.0,311493200.0
400000000.0,373175870.0
680000000.0,650714430.0
280000000.0,290053300.0
284000000.0,303683300.0
507207976.0,481035900.0
330000000.0,448107700.0
900000000.0,1009506900.0
370000000.0,352834020.0
150000000.0,131454456.0
170000000.0,174713950.0
295000000.0,282201200.0
185000000.0,157573540.0
260000000.0,226263680.0
350000000.0,344794700.0
580000000.0,663338560.0
250000000.0,271212300.0
381108000.0,409246080.0
170000000.0,190904130.0
700000000.0,742247360.0
700000000.0,608933000.0
260000000.0,294161950.0
290000000.0,342973860.0
349000000.0,329369440.0
280000000.0,322294560.0
650000000.0000001,613242800.0
495000000.0,452613540.0
315000000.00000006,275958240.0
485000000.0,520556260.0
1950000000.0,1901124400.0
160000000.00000003,169956830.0
240000000.0,242182500.0
430000000.0,436933400.0
200000000.0,211217040.0
115000000.0,138283970.0
198000000.0,229985900.0
510000000.0,516983400.0
260000000.0,194507630.0
470000000.0,518479260.0
306000000.0,302886430.0
790000000.0,809477100.0
320000000.00000006,301266460.0
600000000.0,568899900.0
355000000.0,277433280.0
680000000.0,703194430.0
175000000.0,190348080.0
290000000.0,251776050.0
365000000.0,415763870.0
380000000.0,373983970.0
240000000.0,207971180.0
400000000.0,345168900.0
870000000.0,674341100.0
154999999.99999997,142325500.0
250000000.0,184851650.0
252000000.0,343195000.0
950000000.0,927260000.0
630000000.0000001,452100130.0
530000000.00000006,329531260.0
287408000.0,319933660.0
780000000.0,695591360.0
615000000.0,527563700.0
280000000.0,359731900.0
460000000.0,484005340.0
119000000.0,113652550.0
914300000.0,887245060.0
420000000.0,442769600.0
565179000.0,525369470.0
730000000.0,792701000.0
380000000.0,437421800.0
1200000000.0,1166821600.0
360000000.0,420826800.0
299000000.0,354587100.0
450000000.0,438786300.0
414900000.0,329842900.0
300000000.0,279471100.0
550000000.0,892519900.0
2800000000.0,2722893800.0
1500000000.0,1497126000.0
125000000.0,130371970.0
194900000.0,222354820.0
240000000.0,317512670.0
280000000.0,303444300.0
400000000.0,429115620.0
379000000.0,351371360.0
580000000.0,647164300.0
660000000.0,437784450.0
550000000.0,471704450.0
485000000.0,538283840.0
510000000.0,617377700.0
290000000.0,295572600.0
280000000.0,355714240.0
560000000.0,451821440.0
395000000.0,366108640.0
500000000.0,375234340.0
140000000.0,140690100.0
195000000.0,182784700.0
330000000.0,398143400.0
600000000.0,590058050.0
700000000.0,693772500.0
795000000.0,880039700.0
220000000.0,233331000.0
460000000.0,363213100.0
950000000.0,979187000.0
350000000.0,381137180.0
650000000.0000001,615530400.0
650000000.0000001,521871940.0
290000000.0,310912160.0
199000000.0,168006620.0
200000000.0,221920200.0
1000000000.0,1159791700.0
300000000.0,340201700.0
100000000.0,103871840.0
320000000.00000006,475204320.0
540000000.0,503240260.0
420000000.0,455617250.0
1075000000.0,1005785200.0
475000000.0,483814660.0
170000000.0,176685420.0
298000000.0,304576770.0
205000000.0,234655280.0
980000000.0,1348630000.0
2200000000.0,2301289000.0
175000000.0,201989660.0
380000000.0,387261000.0
8000000.0,154056750.0
350000000.0,339168860.0
546000000.0,826377800.0
590000000.0,1056078460.0
340000000.0,277921340.0
1900000000.0,1883620400.0
420000000.0,390197500.0
281000000.0,309320740.0
265000000.00000003,234676400.0
250000000.0,219376130.0
500000000.0,400316640.0
1320000000.0,1184328200.0
830000000.0,623926460.0
400000000.0,472454080.0
450000000.0,558524900.0
240000000.0,230421230.0
450000000.0,448454560.0
695000000.0,829173200.0
415000000.0,486421920.0
760000000.0,727359940.0
700000000.0,682645000.0
485000000.0,508472960.0
588000000.0,569550850.0
130000000.0,147307950.0
255000000.0,276784450.0
850000000.0,1012505900.0
170000000.0,172574660.0
350000000.0,334829400.0
285000000.0,290423900.0
250000000.0,280710460.0
580000000.0,538690900.0
370000000.0,358799400.0
2250000000.0,1656116200.0
770000000.0,724988540.0
230000000.0,185954540.0
598000000.0,502647400.0
470000000.0,451568800.0
730000000.0,651934850.0
290000000.0,304733900.0
430000000.0,443841800.0
240000000.0,302396200.0
315000000.00000006,337950750.0
606000000.0,608010750.0
480000000.0,487790750.0
149990000.0,162539140.0
405000000.0,399720300.0
258000000.0,304348380.0
396000000.0,489099100.0
1200000000.0,1258892000.0
330000000.0,279562080.0
150500000.0,153089000.0
1500000000.0,1135040100.0
650000000.0000001,554956350.0
147000000.0,142114430.0
240000000.0,218240220.0
850000000.0,869555100.0
400000000.0,354467700.0
220000000.0,202928780.0
105000000.0,112975770.0
397000000.0,387316960.0
570000000.0,527551500.0
850000000.0,927867460.0
1500000000.0,1608842400.0
108000000.0,149602220.0
300000000.0,326632540.0
880000000.0,828795600.0
215000000.0,203236030.0
610000000.0,502874100.0
470000000.0,420728800.0
395000000.0,443485800.0
275000000.0,265586000.0
1550000000.0,1298542600.0
1320000000.0,1259854100.0
178000000.0,220474200.0
375000000.0,347763840.0
980000000.0,781339900.0
380000000.0,374416930.0
210000000.0,213855230.0
465000000.0,372237000.0
1350000000.0,1384609900.0
550000000.0,569104060.0
309999999.99999994,302343170.0
320000000.00000006,387720400.0
