Y Real,Y Predicho
530000000.00000006,452377675.20230246
560000000.0,424549846.69054365
320000000.00000006,313931780.9058294
160000000.00000003,127024208.46902418
350000000.0,369199552.979146
1150000000.0,1173875371.326912
331171000.0,423862466.70089626
600000000.0,702758537.1817751
300000000.0,413024900.2187581
448000000.0,622639156.182725
395000000.0,402202798.4242301
744900000.0000001,670135352.2153349
550000000.0,622904787.9205475
199000000.0,169163813.17802906
460000000.0,382412767.76459694
168000000.0,60300237.317379
848000000.0,912171251.6025696
950000000.0,672857589.8287973
570000000.0,486061188.3288231
330000000.0,171556680.01019573
285000000.0,236298387.39516354
670000000.0,557760852.4504914
305000000.0,339066967.47815704
245000000.0,140387917.02857637
400000000.0,614460067.8843079
300000000.0,469780721.3367739
300000000.0,333187821.60392094
174000000.0,197274203.9793706
340000000.0,368947923.62246704
125000000.0,97593065.98985243
450000000.0,509472019.52829933
140000000.0,110693700.63244295
409471679.0,-11577367.344263554
650000000.0000001,582905673.3955593
820000000.0,998693535.9991655
210000000.0,187473280.51369286
650000000.0000001,516706184.5529933
255000000.0,265794994.5040636
305000000.0,378884893.3266139
320000000.00000006,465653496.5502844
260000000.0,489631174.177145
210000000.0,195235913.85558176
280000000.0,490645634.05179214
580000000.0,493570269.0491419
160000000.00000003,144964092.0379691
350000000.0,123253537.37938404
250000000.0,379043078.7586818
190000000.0,64530045.15421772
290000000.0,295972943.2286124
340000000.0,462827639.9754453
230000000.0,253412770.14622498
285000000.0,326373708.10602903
850000000.0,1042213422.275322
1185000000.0,981081248.8764639
619999999.9999999,788435647.2012453
940000000.0,844551555.6883879
369000000.0,308089886.4460087
300000000.0,149834906.73625422
820000000.0,811951419.2353921
540000000.0,743096008.692462
500000000.0,771873802.1563311
450000000.0,642040974.6745691
165000000.0,186342900.85671663
420000000.0,649199001.8638525
290000000.0,190615915.1974454
1300000000.0000002,1218346100.680818
610000000.0,1121127813.1126976
850000000.0,902437659.3594103
185000000.0,249588381.43932104
355000000.0,237961146.38827896
143000000.0,148434452.43548155
1550000000.0,1225093956.019145
140000000.0,41097585.86952543
1900000000.0,1441225844.3585558
995000000.0,957097696.9102964
300000000.0,196739951.6343894
550000000.0,1362237373.6146507
2000000000.0,1544674738.6942575
309999999.99999994,402439397.69080544
260000000.0,235441157.95031166
250000000.0,223654012.04334784
545000000.0,775036055.6899271
423500000.0,609912392.7850561
270000000.0,294440811.0414405
118000000.0,102684125.04794359
330000000.0,339168248.63212633
430000000.0,472374176.91859436
445000000.0,460989256.48995113
1400000000.0,1323073310.1494703
920000000.0,819255993.4821682
580000000.0,521467795.0683937
450000000.0,721926757.4922156
210000000.0,195503314.3478608
170000000.0,192228894.34400606
1300000000.0000002,1308495157.9540372
309999999.99999994,273736606.1019435
420000000.0,423277913.5371461
225000000.0,232189202.06477213
1380000000.0,1209924701.4948764
363200000.0,65278950.09215689
650000000.0000001,520853823.0686383
530000000.00000006,384529866.30315495
750000000.0,1027526885.3768158
390000000.0,537372277.7701874
639000000.0,574098142.8775792
245000000.0,416133033.59022903
215000000.0,226601480.26467228
450000000.0,602369317.8941493
370000000.0,417255063.48699045
580000000.0,447322871.5910282
680000000.0,540903427.8657246
430000000.0,353004708.47763634
500000000.0,485931112.4470954
55000000.0,-17526118.621097088
345500000.0,313334888.70995617
280000000.0,498375524.4080882
360000000.0,434795229.3984871
670000000.0,606245681.2512097
270000000.0,164525025.14076948
245000000.0,305712884.6235585
650000000.0000001,432252395.51545715
390000000.0,481266082.67294455
180000000.0,96507933.6908927
410000000.0,588148130.668807
550000000.0,148721550.96668148
230000000.0,242620183.3643613
700000000.0,905937793.8898859
218000000.0,194552055.87702274
142000000.0,42286359.9943738
139000000.0,120989015.60445929
950000000.0,1117019219.2605944
210000000.0,215086117.530643
300000000.0,339164923.8619523
619999999.9999999,525915617.69602776
460000000.0,450516534.503376
430000000.0,456612962.9290042
993000000.0,884106524.6171675
1550000000.0,1395246168.3528173
320000000.00000006,387647691.2707238
1890000000.0,1188685923.2838097
1280000000.0000002,1359348699.7754104
800000000.0,794094089.5300303
220000000.0,135439903.71643162
320000000.00000006,408699126.42486334
125000000.0,30761264.288990974
515000000.0,368429156.83294487
495000000.0,434756287.12638426
290000000.0,323588914.2473445
570000000.0,795157352.8417645
950000000.0,805438424.6996455
820000000.0,916445038.763957
330000000.0,560683763.032857
135000000.0,109966781.72158098
850000000.0,998927065.0849991
230000000.0,270950746.7933817
288000000.0,434868233.46035194
135000000.0,39874831.12113953
1750000000.0,1362681430.194556
190000000.0,114332687.39686346
428000000.0,366266507.4837208
800000000.0,492537811.6774955
348000000.0,398943923.6449933
297000000.0,374627063.87757874
480000000.0,887339443.446342
195000000.0,178754906.0971613
295000000.0,266373675.88983774
670000000.0,1003945129.8630681
1200000000.0,1177088625.8128524
160000000.00000003,158415872.95074224
650000000.0000001,834539851.814023
1050000000.0,994133892.9017944
1350000000.0,1087008939.1098008
550000000.0,309550813.33604383
360000000.0,406601130.0329962
160000000.00000003,-30100187.125556946
363000000.0,504538435.32121086
650000000.0000001,466336401.6487794
1200000000.0,975002545.8594265
950000000.0,1238788814.3512888
425000000.0,436994034.70018435
1500000000.0,1541253851.592998
260000000.0,342253163.81402683
470000000.0,576133015.2779269
76000000.0,79836211.77004623
230000000.0,283141584.15552664
425000000.0,667607576.8880286
375000000.0,457073698.23641205
690000000.0,855012134.7906322
165000000.0,84954517.27348709
360000000.0,406950112.959002
595000000.0,616928643.5648007
295000000.0,631952135.6834035
350000000.0,362294764.90779495
141000000.0,112596527.7754631
430000000.0,428680722.3924036
180000000.0,107068834.97858763
1100000000.0,1010772309.8900013
229900000.0,526267062.0304818
600000000.0,86610066.79563665
230000000.0,145339403.81219864
230000000.0,228446175.82083797
295000000.0,368687166.1196737
450000000.0,365104027.62440395
340000000.0,347231264.41674185
300000000.0,727581284.8399796
445000000.0,530045093.6355276
95000000.0,92800303.6005354
380000000.0,270888230.13391495
260000000.0,125002129.31900024
2880000000.0,1506770230.713168
350000000.0,766972174.1041737
130000000.0,100053328.85578346
195000000.0,202590397.47409153
395000000.0,348312580.11139774
435000000.0,495887988.7106104
200000000.0,240093219.37210894
290000000.0,147018283.6673293
290000000.0,392447135.5338645
157000000.0,196339673.75209236
298000000.0,175908723.08123112
350000000.0,240989799.61372614
630000000.0000001,707655727.9576688
154000000.0,163635425.04622316
454200000.0,329349930.7353215
520000000.0,1002995342.3972683
130000000.0,29345137.953412533
444000000.0,520381911.07929325
680000000.0,724333769.834455
295000000.0,279072118.3568673
200000000.0,163983253.92190647
270000000.0,509743048.1245408
1300000000.0000002,1369660927.5224676
526000000.0,511860463.04277515
480000000.0,805143777.9090538
140000000.0,75991471.41571236
550000000.0,811535717.3477912
570000000.0,734851026.0006719
465000000.0,597102517.9617891
115000000.0,135955452.86470652
350000000.0,475149816.24148035
1060000000.0,1014772857.2765331
130000000.0,174352988.07660007
157000000.0,252550506.78975248
290000000.0,400468609.9802604
295000000.0,29674496.185862064
540000000.0,358637352.79114485
240000000.0,270619849.5261631
820000000.0,861496112.9750819
290000000.0,206321457.2817421
890000000.0,805663824.0696325
1500000000.0,1140646513.9998603
890000000.0,976192241.0263996
306000000.0,398190210.9862833
120000000.0,-20467640.204087257
1649999999.9999998,1277776682.511876
1200000000.0,921192236.3096895
750000000.0,576673415.5023608
350000000.0,416095657.23680305
430000000.0,439773853.83074045
670000000.0,825493364.886651
450000000.0,463120576.5471163
500000000.0,611669445.7217922
230000000.0,191935382.3485093
598000000.0,921176360.7213945
720000000.0,836631591.000989
631000000.0,633841867.8914156
250000000.0,216359661.3292098
240000000.0,292772182.8399563
470000000.0,373150769.3203478
230000000.0,240092948.05799103
105000000.0,110758034.576787
995000000.0,1101946015.132596
800000000.0,762292135.9269199
500000000.0,780641477.0257211
1700000000.0,1173761629.627451
130000000.0,209304545.00499249
80000000.00000001,86767586.26102018
150000000.0,79788408.61865854
230000000.0,164380112.45544815
290000000.0,227383688.6020422
484000000.0,610040907.4022417
400000000.0,691366762.9067755
570000000.0,505150450.6286464
1500000000.0,1113830616.5567846
190000000.0,276956869.1856065
378500000.0,378097911.06476974
800000000.0,598876867.7152729
276000000.0,203568481.60793257
145000000.0,125306659.39292526
345000000.0,404508246.61349916
450000000.0,385307846.4313936
190000000.0,162085357.5592656
380000000.0,245928437.96002722
250000000.0,243824450.76244497
520000000.0,409862995.72213936
138500000.0,154201244.6708932
330000000.0,202637528.27892828
280000000.0,310355462.976079
360000000.0,680341294.6632457
1100000000.0,998618047.6011181
485975000.0,583030990.7930579
250000000.0,186626830.86779594
1400000000.0,1163041527.960863
440000000.0,276666210.5083246
450000000.0,560706824.4007521
780000000.0,955565507.6976471
355000000.0,385431489.545558
280000000.0,551476384.2486744
490000000.0,661788059.1836152
150000000.0,214938487.6214919
200000000.0,196768231.05711842
450000000.0,518784020.5233078
390000000.0,422765853.81530905
190000000.0,181805360.53767204
1750000000.0,1253852763.857387
1300000000.0000002,974088070.7735634
900000000.0,691405600.5589399
545000000.0,472070247.0911436
890000000.0,1350130747.668046
320000000.00000006,365920323.8730149
395000000.0,270679921.93781567
195000000.0,242972425.65333605
380000000.0,17218821.35530138
360000000.0,499823349.2493143
520000000.0,540064783.2906561
285000000.0,202329294.89992905
340000000.0,148984333.5033946
340000000.0,540600560.9164262
170000000.0,147372546.63289833
850000000.0,868530383.6079731
560000000.0,318217656.8562236
550000000.0,450553296.32869625
160000000.00000003,102573896.00339508
290000000.0,612366461.651228
180000000.0,251253119.66459084
280000000.0,288025527.2631898
450000000.0,822400347.1254411
550000000.0,678354300.2094555
320000000.00000006,374206269.40828514
430000000.0,775872651.1590662
200000000.0,120789368.23793936
248000000.0,322575905.16567993
360000000.0,611508816.4577813
240000000.0,258363829.12952566
385000000.0,390977805.1688132
210000000.0,241882127.211514
650000000.0000001,545798133.2424359
890000000.0,1171411266.673439
675000000.0,582539730.70086
790000000.0,990071591.4949708
320000000.00000006,338856042.880321
250000000.0,271751680.04332495
197999900.0,234314746.33379984
205000000.0,108263263.42576313
220000000.0,130769084.03445148
154999999.99999997,176432350.91488886
360000000.0,251296469.9015417
2000000000.0,1227133144.1545057
330000001.0,666611529.5447903
95000000.0,99391047.97569895
560000000.0,602938756.6974359
390000000.0,406055466.8599086
370000000.0,211979751.87004185
180000000.0,218957615.0479517
206000000.0,188767549.40315628
1200000000.0,1016049017.303236
220000000.0,359364201.0543847
165000000.0,72293780.60509539
170000000.0,269839277.8928633
470000000.0,856189523.8855319
520000000.0,680349119.9801507
275000000.0,146447075.64261723
162000000.0,119591976.54215145
1250000000.0,1037992954.8809624
1150000000.0,1081533072.5005388
318000000.0,259793435.38463974
515000000.0,684161179.922204
285000000.0,321720361.64226484
350000000.0,356949549.9681568
270000000.0,238575531.7576046
154999999.99999997,215498451.26699495
550000000.0,634951790.9773436
350000000.0,459868137.6687746
270000000.0,297122747.71673155
250000000.0,230004791.24351025
1250000000.0,973687821.1877823
600000000.0,392875225.7682347
840000000.0,647278848.9317493
280000000.0,390472674.26310015
270000000.0,773709407.2585559
520000000.0,642057187.6823225
460000000.0,336046861.55303717
120000000.0,108246665.61514044
520000000.0,602815421.463367
610000000.0,834014336.8001442
235000000.0,251087938.3462038
550000000.0,448426281.54375076
450000000.0,384871557.1491356
220000000.0,293572909.06659746
460000000.0,448335730.7622757
210000000.0,227699802.15134335
380000000.0,471373538.61531925
350000000.0,473882351.2982254
700000000.0,909546525.5046797
160000000.00000003,125386240.6495347
340000000.0,499620863.0065956
500000000.0,778594954.5341048
128000000.0,129906181.63640404
285000000.0,486552518.15281534
290000000.0,315301539.41544056
95000000.0,-13151113.983601093
290000000.0,277145685.3105502
515000000.0,660198989.8528614
445000000.0,656416538.6605449
646000000.0,693900962.2789807
420000000.0,434916718.20256805
229000000.0,166008704.2382512
844800000.0,777206747.0419812
309999999.99999994,478610616.78772783
1400000000.0,1131777985.4987664
390000000.0,770965272.6891866
240000000.0,263108721.23761463
274000000.0,148865095.5751114
320000000.00000006,325086338.6013794
470000000.0,381564082.9827337
1200000000.0,1072318157.8766861
470000000.0,527546220.317472
418000000.0,228050233.22514677
