Y Real,Y Predicho
589900000.0,681540859.9559582
390000000.0,596618750.8288306
245000000.0,207590947.46375778
255000000.0,281259330.35324186
890000000.0,680451130.13197
495000000.0,396307033.1768721
441000000.00000006,431887613.472738
950000000.0,612827813.2993672
275000000.0,252147914.3357971
420000000.0,338391798.5503379
750000000.0,777924478.3537258
680000000.0,546258779.8586714
580000000.0,596972338.7488245
490000000.0,331095231.1622404
220000000.0,315547874.98168004
115000000.0,162666881.61911288
210000000.0,200950895.12996134
220000000.0,239999091.72573453
156000000.0,234446763.18441632
535000000.0,533408892.5027632
440500000.0,779660184.0387954
410000000.0,280868120.91888475
230000000.0,299220586.8226389
710000000.0,537757576.7420272
210000000.0,197683708.34091946
123000000.0,121462635.63744268
320000000.00000006,287944586.4671209
423000000.0,526684275.1630848
270000000.0,239864798.31288067
350000000.0,429251970.88440275
285000000.0,246454398.43590105
105000000.0,124621514.37536637
220000000.0,199016278.35522988
480000000.0,342077683.97616255
550000000.0,446624020.25392926
198000000.0,255415050.39814404
1100000000.0,1471137192.474934
700000000.0,541650022.6240182
420000000.0,251121857.87871996
140000000.0,167525896.80462134
2500000000.0,1413171202.2756178
1390000000.0,1346177274.7009988
285000000.0,311552597.75939065
260000000.0,207931426.62396353
630000000.0000001,470391785.4280337
450000000.0,396055707.66059536
525000000.00000006,594652000.7052449
460000000.0,518233235.04681087
165000000.0,218725292.71825305
1700000000.0,1366919514.321845
247000000.0,247564764.59881315
285000000.0,337572939.6699117
150000000.0,128202515.67979786
225000000.0,241223480.57151055
450000000.0,509761356.1787288
850000000.0,985461320.6471848
260000000.0,312871487.1981399
715000000.0,1299905675.0207214
435000000.0,413173333.617275
200000000.0,169240150.8751284
350000000.0,694256028.3998157
430000000.0,993436557.9526051
259000000.0,225018494.77121314
450000000.0,402766613.6334516
2050000000.0,1708606770.5755353
124999000.0,133302669.38152575
675000000.0,757863995.362192
850000000.0,797529587.1237789
185000000.0,144628996.70294446
430000000.0,453482541.555428
860000000.0,912929099.5130692
650000000.0000001,865745311.2742156
250000000.0,248911532.699537
255000000.0,355297200.0672839
345000000.0,352199819.40258205
235000000.0,249657868.09187612
525000000.00000006,533701031.0691849
619999999.9999999,959599000.8079576
1700000000.0,1439877668.8875942
1200000000.0,1230238491.4436965
300000000.0,324887590.40124094
300000000.0,347133487.58610463
579000000.0,611242759.9096678
400000000.0,365063230.6245724
309999999.99999994,307372721.088957
110000000.0,128785875.53563748
1400000000.0,1318752359.6223793
460000001.0,925336551.8249671
706000000.0,550105232.558472
265000000.00000003,160186508.26382348
450000000.0,831119687.3090211
700000000.0,777226166.8589947
690000000.0,699084285.7149067
380000000.0,322321596.49027383
750000000.0,516117621.81352824
240000000.0,317759172.863835
270000000.0,227156370.24934027
1695000000.0,1281991716.0693107
410000000.0,291007264.71098685
500000000.0,394386345.11675346
720000000.0,514482295.0258993
265000000.00000003,264700634.00425875
150000000.0,182447688.4954797
225000000.0,264456515.2185386
780000000.0,640051197.7401816
420000000.0,651582848.500894
430000000.0,506729185.9708358
695000000.0,569131159.4372303
800000000.0,721825005.5702962
480000000.0,385348297.8578473
64999999.99999999,130391825.2862533
250000000.0,191952642.88912556
500000000.0,486506577.90629923
220000000.0,248746010.1100122
185000000.0,152020289.10312945
630000000.0000001,521712808.22225225
380000000.0,357176232.6681904
750000000.0,1114063403.1860268
550000000.0,610063776.4229788
250000000.0,291414560.77527857
1500000000.0,1003397124.5348474
190000000.0,239323626.39552504
630000000.0000001,504734829.91929424
120600000.0,141949834.93925086
440000000.0,424304825.95661104
1800000000.0,1411676179.6853402
1350000000.0,1277001709.2931004
398000000.0,482264863.967855
420000000.0,524045547.44649124
140000000.0,213826650.62389287
1550000000.0,1143355209.7007942
420000000.0,440344342.6657893
345000000.0,443220765.11629987
370000000.0,421498536.81114805
215000000.0,233936244.4130244
240000000.0,279058635.96399647
250000000.0,479445226.3903039
160000000.00000003,138911623.67534336
980000000.0,1215267470.0131378
570000000.0,561537399.1761333
650000000.0000001,915920703.3898498
160000000.00000003,238157627.3769937
450000000.0,333192360.29259276
139000000.0,153071922.4789997
350000000.0,410215175.6600789
890000000.0,1110795118.9684925
405000000.0,408702815.9496313
550000000.0,710476240.6583687
360000000.0,244943826.3306035
98500000.0,142593435.76092425
387000000.0,608784791.5503653
445000000.0,465128837.0236517
280000000.0,329097899.35976756
320000000.00000006,412805361.7644329
1280000000.0000002,1571686960.7757087
210000000.0,245852930.25752208
225000000.0,200549462.7953339
550000000.0,556395184.4701378
480500000.0,364679978.8301606
160000000.00000003,170861036.69837597
480000000.0,652228058.0247579
320000000.00000006,426455646.4701615
1080000000.0,984317754.5674239
460000000.0,429883520.81858706
170000000.0,254610293.4905108
980000000.0,1212505610.407319
190000000.0,228861763.90596542
498000000.0,869228542.875647
340000000.0,344895459.8133043
260000000.0,279567028.3306757
430612000.0,363454832.77633023
570000000.0,606897897.7084455
230000000.0,292263821.2792332
270000000.0,487081539.01649964
654612000.0,681754922.1368943
100000000.0,119499356.52871059
130000000.0,196866551.5954869
495000000.0,601927439.5909885
700000000.0,742063629.4717704
800000000.0,811253848.6795067
200000000.0,383029267.771944
200000000.0,147229882.51868543
860000000.0,747596872.0743278
430000000.0,305850647.7520449
340000000.0,405660088.6875128
420000000.0,294386906.08278406
130000000.0,195009292.71847162
179999999.0,164985929.06759894
750000000.0,688727510.2403834
175000000.0,160361794.90591043
615000000.0,917383787.8098376
1420000000.0,964991542.3532381
280000000.0,425357780.8243033
330000000.0,482433493.0797845
370000000.0,314375655.91727614
2000000000.0,1458232109.6547637
650000000.0000001,648585751.6222731
250000000.0,258159680.71348375
500284750.0,824485217.5468116
230000000.0,204803608.04855272
150000000.0,143490407.46539596
700000000.0,766200292.8727623
760000000.0,1079668329.2235153
1000000000.0,706127757.2262853
1300000000.0000002,923090499.5548168
210000000.0,226909715.63551614
295000000.0,322319590.28649735
470000000.0,383290603.5464022
220000000.0,346020847.04607373
160000000.00000003,163482117.10614595
250000000.0,245489218.49958384
1400000000.0,1173778938.4131172
480000000.0,367375398.80873775
170000000.0,133495682.25228798
669000000.0,787528661.7035207
135000000.0,215439889.55440268
745000000.0,877704510.993478
290000000.0,298727497.8386012
300000000.0,537080902.7716036
650000000.0000001,696035794.059615
856184299.9999999,700564712.3809727
950000000.0,985168644.7246952
611374605.0,525441014.23395777
530000000.00000006,766646345.2364597
995000000.0,1037546076.9231685
485000000.0,561142929.2635638
680000000.0,828508878.8093809
700000000.0,697217123.7269028
286000000.0,255458961.4814495
200000000.0,231437878.33037016
330000000.0,410010921.33737457
300000000.0,324898006.3125557
300000000.0,232939280.51577857
180000000.0,277822482.8762526
700000000.0,1083423272.9107873
390000000.0,274799700.79500145
1390000000.0,1620552893.4790635
1400000000.0,1254132475.5662637
680000000.0,1130700745.5282254
189750000.0,354513909.2450451
450000000.0,636860807.9071356
298155000.0,240287527.32281718
185000000.0,189920383.77842668
530000000.00000006,377488373.10209656
380000000.0,285580301.2884906
300000000.0,266913428.41544268
185000000.0,246741246.99967942
480000000.0,456165881.28223944
569000000.0,479246262.7577838
550000000.0,596408437.6400156
270000000.0,425535800.23292744
750000000.0,805573716.9982256
530000000.00000006,518663958.6699489
680000000.0,491306753.36797935
320000000.00000006,457705366.74409723
2300000000.0,1447598744.0562253
730000000.0,358865253.944209
800000000.0,861304200.2991775
700000000.0,796371723.645136
770000000.0,960807862.120613
260000000.0,555211152.3802092
230000000.0,226797024.25421622
2100000000.0,1636482314.2818544
154999999.99999997,167290381.09126136
1649999999.9999998,1252069760.409119
320000000.00000006,275298307.9595052
750000000.0,1018796435.956334
299000000.0,352970029.87571514
250000000.0,203026307.94069347
170000000.0,180990098.02787086
900000000.0,834942653.8371238
440000000.0,508481018.29355884
200000000.0,190490461.02837378
328778500.0,512365706.34332407
83000000.0,120469064.2711628
490000000.0,364504751.63741434
520000000.0,553184043.652191
210000000.0,379089656.4188881
50000000.0,165340530.42724964
309999999.99999994,336505451.880586
165000000.0,196679964.39936015
540000000.0,317002427.6936172
786940000.0000001,883011226.7238727
552000000.0,594904957.5255219
498000000.0,509731991.59898686
280000000.0,257917851.47559804
470000000.0,457312105.5912131
570000000.0,500355862.2165698
690000000.0,537938532.3007476
175000000.0,258785822.47662166
720000000.0,570536483.795482
205000000.0,200163113.19175678
420000000.0,435321108.74781877
600000000.0,620726201.0888312
500000000.0,599036508.9918168
890000000.0,1112917622.4624877
270000000.0,235430756.1637112
570000000.0,474139492.9085152
120000000.0,140152401.6946611
320000000.00000006,402641871.4549378
940000000.0,899509438.9107932
690000000.0,448292938.4081418
355000000.0,331612316.210901
260000000.0,202078502.67889428
330000000.0,418221306.34295595
170000000.0,365657586.07366633
480000000.0,541983353.6199937
619999999.9999999,458715455.2459333
650000000.0000001,905059599.0416857
950000000.0,1016876534.3785771
490000000.0,490882464.7187532
440000000.0,409594504.8968828
300000000.0,282353311.24681187
840000000.0,1216404779.3516536
400000000.0,460462864.99954
800000000.0,1121969229.2767706
160000000.00000003,210553868.14013273
300000000.0,292398352.19450533
300000000.0,306520196.8850511
400000000.0,356594941.92142683
429900000.00000006,465524044.69741505
1100000000.0,1132956516.565012
495000000.0,364874481.14640045
530000000.00000006,549068852.7422775
305000000.0,351960698.368592
320000000.00000006,472143755.3836628
240000000.0,170007253.27195784
692000000.0,681593473.4033474
1300000000.0000002,1207310450.4212694
465000000.0,534962976.22954655
2000000000.0,1557359390.14359
355000000.0,311509631.59034914
750000000.0,516005912.8128705
630000000.0000001,453178776.0523517
135000000.0,178709700.22950143
1400000000.0,1185286023.7930033
2200000000.0,1812660796.1105468
900000000.0,1122804642.953321
630000000.0000001,727451999.0886743
335000000.0,440561515.93105984
180000000.0,218334909.9062959
450000000.0,452639221.7551733
710000000.0,902255293.8395737
550000000.0,575847483.4237815
250000000.0,235283467.91715667
220000000.0,214543400.2733342
170000000.0,153793225.8996767
950000000.0,908282865.8342053
180000000.0,166129498.8182864
1500000000.0,1484695228.4081717
330000000.0,290680329.7834606
590000000.0,634772702.9935279
180000000.0,411964553.064402
820000000.0,781331650.1564277
460000000.0,524117241.76966316
199000000.0,276777659.4386111
350000000.0,261536790.49157697
670000000.0,448339892.56306237
550000000.0,682966509.1109198
145000000.0,191911203.62589645
520000000.0,715457386.0371492
240000000.0,226571383.9078637
360000000.0,355898860.17624366
280000000.0,297138657.41378057
230000000.0,256255840.32467002
255000000.0,226732699.34894884
300000000.0,446447920.95918834
150000000.0,134522098.2914534
330000000.0,358639903.59816504
250000000.0,166897501.9035125
195000000.0,159348341.1364201
245000000.0,235749830.63823387
293000000.0,242756155.38545766
980000000.0,1486311122.850347
159899999.99999997,140526937.81660166
334000000.0,521880438.61070156
600000000.0,1109931816.2913225
320000000.00000006,313593597.74810743
550000000.0,595321114.7700214
230000000.0,201408653.90456668
780000000.0,815330260.4258788
120000000.0,130933802.21890204
135000000.0,246795466.56309274
1250000000.0,1138433608.481212
850000000.0,765146172.612374
258000000.0,307537580.3342203
435000000.0,392666138.852661
719000000.0,482768980.0831275
410000000.0,641611846.7507124
1100000000.0,1186425740.3591714
498900000.0,752985476.5642538
125000000.0,120333933.58918956
795000000.0,660165739.936828
800000000.0,1109697176.0123758
530000000.00000006,447218551.2437061
650000000.0000001,628606563.048047
300000000.0,349539998.20992064
230000000.0,129803702.57326128
280000000.0,324530845.4225521
1100000000.0,1405295119.2439053
680000000.0,703576620.6550478
730000000.0,1004102668.5712987
270000000.0,323814823.83634925
1239999999.9999998,1688771416.4259052
300000000.0,317999818.5932328
210000000.0,294396236.1759348
410000000.0,395747890.8680825
165000000.0,190849934.16294906
500000000.0,601107390.4788994
420000000.0,429733250.48046315
335000000.0,381306078.46280515
375000000.0,371013379.69482195
435000000.0,457571197.16077596
895000000.0,849169275.8695818
980000000.0,942840431.8096803
166000000.0,144316826.68423906
1230000000.0,1119543356.3868272
980000000.0,1567012570.994516
238000000.0,203600094.26790828
325000000.00000006,355152525.0670155
320000000.00000006,482059681.8600844
309999999.99999994,256145823.60464844
245000000.0,230823055.4376649
485500000.0,780066950.9664751
690000000.0,658442796.1027952
497000000.0,506418758.7950027
275000000.0,413696553.60367787
300000000.0,231080893.00474378
